Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
3.9909082203317	0.761633472398867	0.0449203126741728	0.510752688172043	0.0801047633670727	0	0.0801047633670727	chr12	11475258	11475758	5.98287	17882	htra1b	Distal	17882	ENSDART00000012318	0.3094	open	htra1b_17882	chr12:11475258-11475758
3.98782263994182	0.761633472398867	0.0829874655175872	0.508064516129032	0.0799221350473106	0	0.0799221350473106	chr23	35705152	35705652	6.70468	3327	tuba1a	Distal	3327	ENSDART00000009277	0.4491	open	tuba1a_3327	chr23:35705152-35705652
3.98703122334169	0.761633472398867	0.319919337758818	0.502688172043011	0.0798753558473907	0	0.0798753558473907	chr03	35646667	35647167	6.70468	38531	traf7	Exonic	25149	ENSDART00000143637	0.521	open	traf7_38531	chr03:35646667-35647167
3.98703122334169	0.761633472398867	0.319919337758818	0.502688172043011	0.0798753558473907	0	0.0798753558473907	chr03	39267846	39268346	2.59504	8176	nmt1a	Exonic	8176	ENSDART00000124845	0.4731	open	nmt1a_8176	chr03:39267846-39268346
3.98703122334169	0.761633472398867	0.319919337758818	0.502688172043011	0.0798753558473907	0	0.0798753558473907	chr04	10800891	10801391	3.3727	4178		Intronic	4178	ENSDART00000157247	0.4192	open	_4178	chr04:10800891-10801391
3.98703122334169	0.761633472398867	0.319919337758818	0.502688172043011	0.0798753558473907	0	0.0798753558473907	chr05	65328665	65329165	10.68569	9527	col27a1b	Distal	9527	ENSDART00000164649	0.3533	open	col27a1b_9527	chr05:65328665-65329165
3.98703122334169	0.761633472398867	0.319919337758818	0.502688172043011	0.0798753558473907	0	0.0798753558473907	chr12	26782923	26783423	6.70468	68552	zeb1b	Intronic	68552	ENSDART00000047724	0.4271	open	zeb1b_68552	chr12:26782923-26783423
3.98703122334169	0.761633472398867	0.319919337758818	0.502688172043011	0.0798753558473907	0	0.0798753558473907	chr18	373009	373509	51.80124	5801		Exonic	2972	ENSDART00000162633	0.4311	open	_5801	chr18:373009-373509
3.98612019966087	0.761633472398867	0.157858273965312	0.505376344086022	0.0798215386522663	0	0.0798215386522663	chr14	30149003	30149503	10.62942	8090	mtnr1ab	Distal	8090	ENSDART00000053916	0.4072	open	mtnr1ab_8090	chr14:30149003-30149503
3.98604837722512	0.761633472398867	0.157858273965312	0.505376344086022	0.0798172973074415	0	0.0798172973074415	chr06	46297200	46297700	5.80974	12344	si:dkeyp-67f1.1	Intronic	12344	ENSDART00000154817	0.3353	open	si:dkeyp-67f1.1_12344	chr06:46297200-46297700
3.98554486226904	0.761633472398867	0.157858273965312	0.505376344086022	0.0797875690650573	0	0.0797875690650573	chr17	18876893	18877393	2.54724	11815	ak7b	Distal	11815	ENSDART00000080029	0.2934	open	ak7b_11815	chr17:18876893-18877393
3.98254708786472	0.761633472398867	0.0829874655175872	0.508064516129032	0.0796107907929111	0	0.0796107907929111	chr12	27912780	27913280	10.8247	204334		Intronic	73752	ENSDART00000123534	0.4172	open	_204334	chr12:27912780-27913280
3.98238592008932	0.761633472398867	0.0829874655175872	0.508064516129032	0.0796012971563282	0	0.0796012971563282	chr07	54782345	54782845	2.30621	102999	ccnd1	Distal	102999	ENSDART00000165320	0.3713	open	ccnd1_102999	chr07:54782345-54782845
3.98190199341284	0.761633472398867	0.319919337758818	0.502688172043011	0.0795727976813021	0	0.0795727976813021	chr07	52799916	52800416	13.71231	11124		Intronic	11124	ENSDART00000192900	0.3912	open	_11124	chr07:52799916-52800416
3.98190199341284	0.761633472398867	0.319919337758818	0.502688172043011	0.0795727976813021	0	0.0795727976813021	chr08	53496331	53496831	8.65855	379		Intronic	379	ENSDART00000164360	0.4511	open	_379	chr08:53496331-53496831
3.98190199341284	0.761633472398867	0.319919337758818	0.502688172043011	0.0795727976813021	0	0.0795727976813021	chr14	29679177	29679677	12.40367	89904	si:dkey-34l15.1	Intronic	70181	ENSDART00000043058	0.485	open	si:dkey-34l15.1_89904	chr14:29679177-29679677
3.98190199341284	0.761633472398867	0.319919337758818	0.502688172043011	0.0795727976813021	0	0.0795727976813021	chr17	19715014	19715514	7.24068	14736	grem2a	Intronic	14736	ENSDART00000155025	0.4311	open	grem2a_14736	chr17:19715014-19715514
3.98127030109812	0.761633472398867	0.157858273965312	0.505376344086022	0.0795356103533194	0	0.0795356103533194	chr06	11261846	11262346	4.00051	12389	atg9a	Exonic	11779	ENSDART00000137122	0.481	open	atg9a_12389	chr06:11261846-11262346
3.98125097905651	0.761633472398867	0.312760023255275	0.505419701699618	0.171899634100091	0.00584833479617588	0.166051299303915	chr08	46418471	46418971	1.41775	274	si:ch211-196g2.4	Promoter	274	ENSDART00000144285	0.4172	open	si:ch211-196g2.4_274	chr08:46418471-46418971
3.98058385195445	0.761633472398867	0.0449203126741728	0.510752688172043	0.079495217982093	0	0.079495217982093	chr10	11140583	11141083	3.61593	24978		Distal	24978	ENSDART00000176468	0.4012	open	_24978	chr10:11140583-11141083
3.9782832244747	0.761633472398867	0.0449203126741728	0.510752688172043	0.0793599834114567	0	0.0793599834114567	chr20	18740714	18741214	2.59504	445	fam167ab	Exonic	124	ENSDART00000183218	0.4172	open	fam167ab_445	chr20:18740714-18741214
3.97438765664736	0.761633472398867	0.0247208348828	0.513440860215054	0.079131486854906	0	0.079131486854906	chr23	9380256	9380756	11.46544	25574	ENSDARG00000083706	Distal	25574	ENSDART00000119106	0.4072	open	ENSDARG00000083706_25574	chr23:9380256-9380756
3.97353402367907	0.889004812748954	0.560553498578162	0.502717077118742	0.124324950088837	0.00288006835589029	0.121444881732947	chr07	20979101	20979601	16.14035	13470	efnb3b	Intronic	12916	ENSDART00000185570	0.4351	open	efnb3b_13470	chr07:20979101-20979601
3.9726588227061	0.761633472398867	0.0177230004564289	0.518932824604	0.239832617937032	0.0102424273953504	0.229590190541682	chr05	28917962	28918462	19.97792	3081	npdc1b	Exonic	3081	ENSDART00000078592	0.4651	open	npdc1b_3081	chr05:28917962-28918462
3.97038479935382	0.761633472398867	0.0247208348828	0.513440860215054	0.0788973390059505	0	0.0788973390059505	chr08	23589337	23589837	12.73468	10926	wasb	Intronic	5375	ENSDART00000139895	0.4232	open	wasb_10926	chr08:23589337-23589837
3.96632533947253	0.761633472398867	0.0829874655175872	0.508064516129032	0.0786605427544655	0	0.0786605427544655	chr14	15866777	15867277	1.13456	89893	flt4	Intronic	89629	ENSDART00000169197	0.3852	open	flt4_89893	chr14:15866777-15867277
3.9636097165477	0.761633472398867	0.0829874655175872	0.508064516129032	0.078502506690381	0	0.078502506690381	chr18	42055957	42056457	3.94526	15668	arhgap42b	Intronic	15668	ENSDART00000019245	0.4331	open	arhgap42b_15668	chr18:42055957-42056457
3.96190220882763	0.761633472398867	0.0449203126741728	0.510752688172043	0.0784032902530402	0	0.0784032902530402	chr05	72304707	72305207	3.77093	15308	tbx5a	Distal	15308	ENSDART00000037691	0.5489	open	tbx5a_15308	chr05:72304707-72305207
3.96078338271275	0.761633472398867	0.0137453970913015	0.516129032258065	0.0783383433977986	0	0.0783383433977986	chr10	29258880	29259380	8.26211	751	sytl2a	Promoter	751	ENSDART00000180606	0.3912	open	sytl2a_751	chr10:29258880-29259380
3.96050002456532	0.761633472398867	0.0829874655175872	0.508064516129032	0.078321902702636	0	0.078321902702636	chr21	1427042	1427542	2.54724	106524		Intronic	45213	ENSDART00000188463	0.4092	open	_106524	chr21:1427042-1427542
3.95960046721282	0.761633472398867	0.157858273965312	0.505376344086022	0.0782697309664176	0	0.0782697309664176	chr20	34597249	34597749	4.11016	53133		Exonic	544	ENSDART00000076946	0.5309	open	_53133	chr20:34597249-34597749
3.95867465427719	0.761633472398867	0.0137453970913015	0.516129032258065	0.078216070439666	0	0.078216070439666	chr23	8816039	8816539	7.59965	19145	sox18	Distal	19145	ENSDART00000132992	0.4072	open	sox18_19145	chr23:8816039-8816539
3.95428953117071	0.761633472398867	0.157858273965312	0.505376344086022	0.0779623740649054	0	0.0779623740649054	chr20	25874849	25875349	2.59504	3507	exoc1	Intronic	2693	ENSDART00000177333	0.4032	open	exoc1_3507	chr20:25874849-25875349
3.95285615554942	0.761633472398867	0.157858273965312	0.505376344086022	0.0778796148114573	0	0.0778796148114573	chr06	44328468	44328968	3.48505	72038		Intronic	48503	ENSDART00000157215	0.3752	open	_72038	chr06:44328468-44328968
3.95255657855909	0.761633472398867	0.0449203126741728	0.510752688172043	0.0778623284276442	0	0.0778623284276442	chr23	31511192	31511692	2.54724	1054	eya4	Intronic	1053	ENSDART00000158755	0.4351	open	eya4_1054	chr23:31511192-31511692
3.94871241874488	0.761633472398867	0.157858273965312	0.505376344086022	0.0776408285117217	0	0.0776408285117217	chr18	37037113	37037613	14.22299	22177	sipa1l3	Intronic	22177	ENSDART00000191305	0.4571	open	sipa1l3_22177	chr18:37037113-37037613
3.94656605303686	0.761633472398867	0.319919337758818	0.502688172043011	0.0775174117633349	0	0.0775174117633349	chr12	39240747	39241247	12.34712	37251	si:dkeyp-106c3.2	Distal	37251	ENSDART00000153661	0.3373	open	si:dkeyp-106c3.2_37251	chr12:39240747-39241247
3.94656605303686	0.761633472398867	0.319919337758818	0.502688172043011	0.0775174117633349	0	0.0775174117633349	chr14	14793627	14794127	5.80974	12814	fhdc2	Distal	12814	ENSDART00000193050	0.3772	open	fhdc2_12814	chr14:14793627-14794127
3.94656605303686	0.761633472398867	0.319919337758818	0.502688172043011	0.0775174117633349	0	0.0775174117633349	chr23	26327740	26328240	3.3727	99912		Intronic	75886	ENSDART00000160873	0.4351	open	_99912	chr23:26327740-26328240
3.94555142016336	0.761633472398867	0.0829874655175872	0.508064516129032	0.0774591339162952	0	0.0774591339162952	chr21	32862391	32862891	5.98287	42465	adra2db	Distal	42465	ENSDART00000076903	0.3832	open	adra2db_42465	chr21:32862391-32862891
3.94554146981015	0.761633472398867	0.0829874655175872	0.508064516129032	0.0774585625970641	0	0.0774585625970641	chr21	24095238	24095738	9.61538	140662	ENSDARG00000085364	Intronic	140662	ENSDART00000120764	0.515	open	ENSDARG00000085364_140662	chr21:24095238-24095738
3.94196431933136	0.761633472398867	0.0829874655175872	0.508064516129032	0.0772534285469624	0	0.0772534285469624	chr25	12797889	12798389	5.90312	9768	slc7a5	Distal	5583	ENSDART00000158787	0.3273	open	slc7a5_9768	chr25:12797889-12798389
3.94060749052977	0.761633472398867	0.00769418969280449	0.518817204301075	0.0771757532601493	0	0.0771757532601493	chr09	26085929	26086429	10.68569	43	arglu1a	Promoter	43	ENSDART00000011910	0.3713	open	arglu1a_43	chr09:26085929-26086429
3.93971993983795	0.761633472398867	0.0829874655175872	0.508064516129032	0.0771249825595238	0	0.0771249825595238	chr10	38566991	38567491	5.98287	7208		Intronic	7208	ENSDART00000177197	0.3653	open	_7208	chr10:38566991-38567491
3.93926402511637	0.761633472398867	0.157858273965312	0.505376344086022	0.0770989149390753	0	0.0770989149390753	chr08	21450866	21451366	16.85986	13207	si:dkey-163f12.10	Intronic	13207	ENSDART00000142758	0.4391	open	si:dkey-163f12.10_13207	chr08:21450866-21451366
3.9386494572326	0.761633472398867	0.0829874655175872	0.508064516129032	0.0770637891158081	0	0.0770637891158081	chr19	113146	113646	10.02378	10106	adgrb1b	Distal	10106	ENSDART00000143118	0.3872	open	adgrb1b_10106	chr19:113146-113646
3.93823365836676	0.761633472398867	0.157858273965312	0.505376344086022	0.0770400324841667	0	0.0770400324841667	chr05	59510026	59510526	4.11016	16196	gtf2ird1	Exonic	7682	ENSDART00000149216	0.4271	open	gtf2ird1_16196	chr05:59510026-59510526
3.9380988334362	0.761633472398867	0.0247208348828	0.513440860215054	0.0770323307435132	0	0.0770323307435132	chr12	25687093	25687593	6.51641	39215		Intronic	39215	ENSDART00000176662	0.4471	open	_39215	chr12:25687093-25687593
3.93619155311095	0.761633472398867	0.157858273965312	0.505376344086022	0.0769234563176796	0	0.0769234563176796	chr23	28360346	28360846	2.59504	13556	neurod4	Distal	13556	ENSDART00000145072	0.2854	open	neurod4_13556	chr23:28360346-28360846
3.9349688190107	0.761633472398867	0.157858273965312	0.505376344086022	0.0768537339317588	0	0.0768537339317588	chr13	41626326	41626826	5.10702	36511		Distal	36511	ENSDART00000181636	0.3972	open	_36511	chr13:41626326-41626826
3.93471366545093	0.761633472398867	0.312760023255275	0.505419701699618	0.14080658986057	0.00418303834883786	0.136623551511732	chr11	44969398	44969898	5.15168	24011	orc2	Intronic	9632	ENSDART00000190972	0.4511	open	orc2_24011	chr11:44969398-44969898
3.93386956516238	0.761633472398867	0.0829874655175872	0.508064516129032	0.0767911030228403	0	0.0767911030228403	chr09	21625079	21625579	5.15168	53895		Intronic	53895	ENSDART00000140962	0.4431	open	_53895	chr09:21625079-21625579
3.93260498151104	0.761633472398867	0.0313212195480065	0.516230200023124	0.221212388272423	0.0094627110756143	0.211749677196809	chr20	46595140	46595640	22.89279	8711	jdp2b	Intronic	4667	ENSDART00000143530	0.2894	open	jdp2b_8711	chr20:46595140-46595640
3.93092844323539	0.761633472398867	0.0449203126741728	0.510752688172043	0.0766237645981782	0	0.0766237645981782	chr25	3131704	3132204	11.28978	144		Exonic	105	ENSDART00000014363	0.513	open	_144	chr25:3131704-3132204
3.93048906443589	0.761633472398867	0.0449203126741728	0.510752688172043	0.0765987949251417	0	0.0765987949251417	chr14	1880773	1881273	8.17071	41120	ENSDARG00000117765	Distal	41120	ENSDART00000194941	0.4032	open	ENSDARG00000117765_41120	chr14:1880773-1881273
3.92575192501494	0.761633472398867	0.157858273965312	0.505376344086022	0.0763300681290534	0	0.0763300681290534	chr02	22437772	22438272	18.7816	3475		Intronic	3475	ENSDART00000120633	0.3693	open	_3475	chr02:22437772-22438272
3.92554554724346	0.761633472398867	0.0449203126741728	0.510752688172043	0.0763183808488145	0	0.0763183808488145	chr14	30745389	30745889	4.04695	2046	fosl1a	Exonic	2046	ENSDART00000008373	0.4591	open	fosl1a_2046	chr14:30745389-30745889
3.92549206821384	0.761633472398867	0.0449203126741728	0.510752688172043	0.0763153525763688	0	0.0763153525763688	chr22	11102699	11103199	5.10702	41		Promoter	41	ENSDART00000148963	0.3493	open	_41	chr22:11102699-11103199
3.9252606428975	0.761633472398867	0.157858273965312	0.505376344086022	0.0763022493147976	0	0.0763022493147976	chr03	10599152	10599652	6.92227	17017	elac2	Intronic	12783	ENSDART00000191034	0.4731	open	elac2_17017	chr03:10599152-10599652
3.92327146749756	0.761633472398867	0.0829874655175872	0.508064516129032	0.0761897091816863	0	0.0761897091816863	chr12	38611401	38611901	17.98045	48577	ttyh2	Intronic	48277	ENSDART00000134670	0.3972	open	ttyh2_48577	chr12:38611401-38611901
3.92305741631225	0.761633472398867	0.0829874655175872	0.508064516129032	0.076177608207646	0	0.076177608207646	chr12	15041497	15041997	2.54724	36376		Distal	33164	ENSDART00000003847	0.3713	open	_36376	chr12:15041497-15041997
3.92280531057221	0.761633472398867	0.0829874655175872	0.508064516129032	0.0761633581945759	0	0.0761633581945759	chr11	44606570	44607070	2.54724	10200	rbm34	Exonic	6913	ENSDART00000173366	0.3693	open	rbm34_10200	chr11:44606570-44607070
3.9221173998227	0.761633472398867	0.0247208348828	0.513440860215054	0.076124487424768	0	0.076124487424768	chr16	29497702	29498202	5.98287	5202	ctsk	Intronic	5014	ENSDART00000011497	0.3593	open	ctsk_5202	chr16:29497702-29498202
3.92010903859982	0.761633472398867	0.157858273965312	0.505376344086022	0.0760111098729994	0	0.0760111098729994	chr03	27485844	27486344	5.98287	78997		Distal	78997	ENSDART00000177241	0.3293	open	_78997	chr03:27485844-27486344
3.92008184200666	0.761633472398867	0.0829874655175872	0.508064516129032	0.0760095756328809	0	0.0760095756328809	chr11	33905439	33905939	11.65884	13619	phka2	Exonic	13324	ENSDART00000181203	0.3872	open	phka2_13619	chr11:33905439-33905939
3.9194306197058	0.761633472398867	0.0829874655175872	0.508064516129032	0.0759728468965857	0	0.0759728468965857	chr03	56030667	56031167	16.08329	799	cep112	Promoter	799	ENSDART00000113030	0.2834	open	cep112_799	chr03:56030667-56031167
3.9187161964085	0.761633472398867	0.157858273965312	0.505376344086022	0.075932572709726	0	0.075932572709726	chr07	21856920	21857420	4.72793	2166	si:dkey-85k7.7	Distal	2166	ENSDART00000159626	0.3872	open	si:dkey-85k7.7_2166	chr07:21856920-21857420
3.9182727215071	0.761633472398867	0.0992585844317382	0.51079604578564	0.163740590083796	0.00580951841478533	0.15793107166901	chr12	28117122	28117622	13.9063	6		Promoter	6	ENSDART00000066290	0.4691	open	_6	chr12:28117122-28117622
3.91751777850745	0.761633472398867	0.0247208348828	0.513440860215054	0.0758650590645956	0	0.0758650590645956	chr08	25342345	25342845	8.65855	300		Promoter	300	ENSDART00000129032	0.3872	open	_300	chr08:25342345-25342845
3.91705969064125	0.761633472398867	0.0247208348828	0.513440860215054	0.0758392672013268	0	0.0758392672013268	chr21	45509262	45509762	11.28978	935	fnip1	Promoter	935	ENSDART00000160494	0.3792	open	fnip1_935	chr21:45509262-45509762
3.91704311785721	0.761633472398867	0.319919337758818	0.502688172043011	0.0758383342522157	0	0.0758383342522157	chr03	43892379	43892879	9.61538	3185		Distal	3185	ENSDART00000170230	0.4331	open	_3185	chr03:43892379-43892879
3.91704311785721	0.761633472398867	0.319919337758818	0.502688172043011	0.0758383342522157	0	0.0758383342522157	chr08	37614946	37615446	40.4338	5357		Distal	5357	ENSDART00000176710	0.3912	open	_5357	chr08:37614946-37615446
3.91704311785721	0.761633472398867	0.319919337758818	0.502688172043011	0.0758383342522157	0	0.0758383342522157	chr17	35627269	35627769	3.77093	9414		Distal	9414	ENSDART00000116637	0.511	open	_9414	chr17:35627269-35627769
3.91704311785721	0.761633472398867	0.319919337758818	0.502688172043011	0.0758383342522157	0	0.0758383342522157	chr21	37621363	37621863	1.0357	23696	ENSDARG00000117731	Distal	23696	ENSDART00000194289	0.3733	open	ENSDARG00000117731_23696	chr21:37621363-37621863
3.91261348568336	0.761633472398867	0.157858273965312	0.505376344086022	0.075589356180518	0	0.075589356180518	chr18	26010334	26010834	7.90604	37543	znf710a	Distal	37543	ENSDART00000164495	0.4112	open	znf710a_37543	chr18:26010334-26010834
3.90897933802744	0.761633472398867	0.0829874655175872	0.508064516129032	0.0753856603087819	0	0.0753856603087819	chr14	16928159	16928659	3.94526	109707	dicp2.1	Intronic	9587	ENSDART00000163013	0.4411	open	dicp2.1_109707	chr14:16928159-16928659
3.90873366629795	0.761633472398867	0.157858273965312	0.505376344086022	0.0753719087871461	0	0.0753719087871461	chr07	24750881	24751381	4.14015	21572	shroom4	Intronic	21549	ENSDART00000170100	0.3812	open	shroom4_21572	chr07:24750881-24751381
3.90739066114685	0.761633472398867	0.157858273965312	0.505376344086022	0.075296775196019	0	0.075296775196019	chr07	37346293	37346793	6.2477	12460	sall1a	Distal	12460	ENSDART00000189239	0.4591	open	sall1a_12460	chr07:37346293-37346793
