Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
0.931064900857641	0.740234068443023	0.355397453432918	0.514705882352941	0.313796117700061	0.159914937110958	0.153881180589102	chr25	11209937	11210437	8.65855	99406		Intronic	24	ENSDART00000156769	0.4371	open	_99406	chr25:11209937-11210437
0.930971611085471	1	0.880933751291502	0.503316032295271	0.659939225902368	0.34147969777242	0.318459528129948	chr10	28211064	28211564	12.73468	12272	ENSDARG00000082187	Distal	12272	ENSDART00000117636	0.4112	open	ENSDARG00000082187_12272	chr10:28211064-28211564
0.930880594630529	0.799180268328109	0.418020932846806	0.514898116109189	0.374053020810593	0.19154366030976	0.182509360500833	chr11	18609644	18610144	76.95037	2271	ncoa3	Distal	2271	ENSDART00000162694	0.4431	open	ncoa3_2271	chr11:18609644-18610144
0.930785283480723	0.797784940019455	0.415378027187441	0.509707804690504	0.170668828716667	0.0848671617781401	0.0858016669385273	chr22	17647497	17647997	45.1697	5166	arhgap45b	Intronic	4364	ENSDART00000189205	0.4092	open	arhgap45b_5166	chr22:17647497-17647997
0.930683797515818	0.849377597659902	0.565623763903597	0.504901960784314	0.0415408833593785	0.0171320576718872	0.0244088256874913	chr05	9429151	9429651	3.68628	524	ugt2a7	Exonic	524	ENSDART00000081791	0.4052	open	ugt2a7_524	chr05:9429151-9429651
0.930617057377862	0.849377597659902	0.519886759881822	0.509803921568627	0.224531237890297	0.1131362474722	0.111394990418096	chr03	34546399	34546899	40.17468	39753	sept9a	Exonic	242	ENSDART00000150945	0.4651	open	sept9a_39753	chr03:34546399-34546899
0.930453757350337	0.849377597659902	0.565623763903597	0.504901960784314	0.0741842632181581	0.0342641153437744	0.0399201478743837	chr02	45656119	45656619	2.54724	7575	prpf38b	Exonic	2376	ENSDART00000137126	0.521	open	prpf38b_7575	chr02:45656119-45656619
0.930162778871224	0.689561883010968	0.238848253571078	0.519511726259131	0.36593287568036	0.187382421058893	0.178550454621467	chr02	38147258	38147758	14.6162	252	sall2	Promoter	252	ENSDART00000135307	0.4651	open	sall2_252	chr02:38147258-38147758
0.93007226869478	0.689561883010968	0.270691121419791	0.525470972702807	0.934774366449195	0.485941038495617	0.448833327953577	chr18	43916119	43916619	53.36444	25317	cxcr5	Intronic	25317	ENSDART00000024213	0.4431	open	cxcr5_25317	chr18:43916119-43916619
0.930032097880281	1	0.953339614044915	0.501153402537486	0.480923278338032	0.247752612531683	0.23317066580635	chr01	23796802	23797302	14.97828	13702	slit2	Intronic	12146	ENSDART00000171951	0.4491	open	slit2_13702	chr01:23796802-23797302
0.930017946978499	0.689561883010968	0.0768700687050401	0.53440984236832	0.606972196784985	0.313912142159689	0.293060054625296	chr21	728829	729329	22.94432	5080	oaz1b	Exonic	5080	ENSDART00000160956	0.485	open	oaz1b_5080	chr21:728829-729329
0.92994042533115	0.920895824601836	0.698488569076601	0.504998077662438	0.222836617480939	0.112304448235663	0.110532169245276	chr18	3552198	3552698	9.71452	101	dcun1d5	Exonic	0	ENSDART00000165434	0.3872	open	dcun1d5_101	chr18:3552198-3552698
0.929413394486031	0.812997487983149	0.432828224422907	0.515282583621684	0.701842309459612	0.363861442136913	0.337980867322699	chr23	23252078	23252578	10.54458	4397	si:dkey-98j1.5	Exonic	2338	ENSDART00000145027	0.4331	open	si:dkey-98j1.5_4397	chr23:23252078-23252578
0.929256427831978	0.689561883010968	0.195879649483618	0.519655901576317	0.306750606878018	0.156428018014299	0.150322588863719	chr15	38880530	38881030	8.1959	21131	robo2	Intronic	6686	ENSDART00000185222	0.4491	open	robo2_21131	chr15:38880530-38881030
0.92921187824038	0.849377597659902	0.565623763903597	0.504901960784314	0.167099506189077	0.0830960541308889	0.0840034520581884	chr13	47255958	47256458	13.9063	101674		Distal	101674	ENSDART00000183991	0.4012	open	_101674	chr13:47255958-47256458
0.929139136234647	0.902811574940754	0.635656352057714	0.505190311418685	0.0401305893002626	0.0164202664492245	0.0237103228510381	chr24	16960461	16960961	32.90067	19625	klhl15	Distal	15248	ENSDART00000180687	0.3932	open	klhl15_19625	chr24:16960461-16960961
0.929115360783609	0.689561883010968	0.318505483160232	0.509755863129566	0.044584276028825	0.018759687049138	0.025824588979687	chr09	33140672	33141172	3.35452	3931	slc5a3b	Distal	3931	ENSDART00000131742	0.3733	open	slc5a3b_3931	chr09:33140672-33141172
0.929049937872486	0.927312628901056	0.724922146597461	0.508169934640523	0.782168146064011	0.406143049197631	0.37602509686638	chr23	31643880	31644380	146.41164	10819	slc2a12	Intronic	1604	ENSDART00000148122	0.483	open	slc2a12_10819	chr23:31643880-31644380
0.928971321152782	0.849377597659902	0.472540553391154	0.516628219915417	0.693942029859943	0.359826473639965	0.334115556219978	chr04	8614719	8615219	25.13069	3127	fbxl14b	Intronic	3127	ENSDART00000067322	0.487	open	fbxl14b_3127	chr04:8614719-8615219
0.92894572438981	0.745103515205146	0.358560990037776	0.514609765474817	0.300359197876845	0.15310678546497	0.147252412411875	chr22	35131627	35132127	52.19183	12	rnf13	Promoter	12	ENSDART00000131952	0.4032	open	rnf13_12	chr22:35131627-35132127
0.928869554889334	0.849377597659902	0.475910074951602	0.517589388696655	0.985162345606247	0.512821774302238	0.472340571304009	chr21	38717661	38718161	26.77641	56	siah2l	Promoter	56	ENSDART00000065169	0.491	open	siah2l_56	chr21:38717661-38718161
0.928644585981019	0.902811574940754	0.648340217401581	0.504998077662438	0.120301198037445	0.058547021420053	0.0617541766173917	chr05	41049536	41050036	5.64188	95	pdzd2	Promoter	95	ENSDART00000174936	0.511	open	pdzd2_95	chr05:41049536-41050036
0.928404604541987	0.902811574940754	0.621172206781391	0.509900038446751	0.390402468983382	0.200480153783388	0.189922315199995	chr01	59236334	59236834	52.88222	582	akap8l	Intronic	500	ENSDART00000171156	0.475	open	akap8l_582	chr01:59236334-59236834
0.928402721750863	0.849377597659902	0.557952875046934	0.504998077662438	0.0707435341378656	0.0325189142226993	0.0382246199151663	chr11	2026069	2026569	2.70154	58880	nr1d4b	Distal	58880	ENSDART00000155844	0.4571	open	nr1d4b_58880	chr11:2026069-2026569
0.928357776726865	1	0.987068230540155	0.50024029219531	0.137030890783925	0.0673513306067847	0.0696795601771401	chr15	2387627	2388127	7.24068	29365		Intronic	29365	ENSDART00000185853	0.3952	open	_29365	chr15:2387627-2388127
0.928237422736162	0.689561883010968	0.10162290753081	0.519463667820069	0.153202603499034	0.0758560018897817	0.0773466016092518	chr08	32984022	32984522	6.8276	51436	angptl2b	Intronic	51436	ENSDART00000131660	0.3513	open	angptl2b_51436	chr08:32984022-32984522
0.928189375570782	0.689561883010968	0.301557256628754	0.524702037677816	1.25277086261128	0.653701182036158	0.599069680575118	chr20	39619995	39620495	72.69624	23906	hey2	Intronic	23906	ENSDART00000023531	0.513	open	hey2_23906	chr20:39619995-39620495
0.927960051423181	0.849377597659902	0.486963336863596	0.518550557477893	1.26532837175481	0.660406897597376	0.604921474157434	chr25	37284103	37284603	26.32677	16	nudt7	Promoter	16	ENSDART00000103222	0.505	open	nudt7_16	chr25:37284103-37284603
0.927945672260802	0.689561883010968	0.309328710495649	0.514705882352941	0.3400715238113	0.174092798190879	0.16597872562042	chr04	11767774	11768274	21.87549	18		Promoter	18	ENSDART00000139761	0.4112	open	_18	chr04:11767774-11768274
0.927593614530275	0.91632510727299	0.687386203517381	0.505190311418685	0.187567678645335	0.0939611429554102	0.093606535689925	chr05	10946000	10946500	11.93164	128	rtn4r	Exonic	17	ENSDART00000163139	0.4551	open	rtn4r_128	chr05:10946000-10946500
0.927136020289083	0.929658480066461	0.732176271988905	0.495578623606305	0.284810170841343	0.145134013864207	0.139676156977136	chr16	16120746	16121246	10.54458	54	ankib1b	Promoter	54	ENSDART00000131227	0.3872	open	ankib1b_54	chr16:16120746-16121246
0.926797887207284	0.689561883010968	0.183914426910638	0.524413687043445	0.471544086423272	0.243396960860498	0.228147125562773	chr20	15526772	15527272	51.88738	25634	jun	Distal	25634	ENSDART00000063912	0.4251	open	jun_25634	chr20:15526772-15527272
0.926667920314637	0.689561883010968	0.129452934037047	0.528690888119954	0.455866424501728	0.235172193345094	0.220694231156634	chr13	23612148	23612648	36.43945	28	prim2	Promoter	28	ENSDART00000005004	0.3852	open	prim2_28	chr13:23612148-23612648
0.926229272131136	0.799180268328109	0.420034216205275	0.50961168781238	0.0916072044682038	0.043561852254629	0.0480453522135748	chr22	8338938	8339438	12.44984	7011	ENSDARG00000084585	Exonic	7011	ENSDART00000119985	0.4172	open	ENSDARG00000084585_7011	chr22:8338938-8339438
0.92618543663552	1	0.996059833806364	0.500096116878124	0.110021304328235	0.0532538557361142	0.0567674485921208	chr07	28483539	28484039	12.65507	20682	trim66	Intronic	13189	ENSDART00000143543	0.3433	open	trim66_20682	chr07:28483539-28484039
0.926163383481956	1	0.996059833806364	0.500096116878124	0.0703923784558828	0.0323998605821584	0.0379925178737244	chr19	26768489	26768989	15.50016	1343	prrc2a	Intronic	1127	ENSDART00000043776	0.4351	open	prrc2a_1343	chr19:26768489-26768989
0.926150849658023	0.932120728683564	0.737843509785547	0.495674740484429	0.191683567905402	0.0962309950854623	0.0954525728199393	chr11	41459589	41460089	13.33563	430	park7	Exonic	430	ENSDART00000182285	0.3852	open	park7_430	chr11:41459589-41460089
0.925874313111792	0.689561883010968	0.232805590982294	0.531430219146482	1.10674066758201	0.577902086943028	0.528838580638978	chr20	36623491	36623991	34.20066	65	srp9	Promoter	65	ENSDART00000149171	0.3852	open	srp9_65	chr20:36623491-36623991
0.925834803408237	0.689561883010968	0.158830741639455	0.524221453287197	0.39467103500035	0.20310192622938	0.19156910877097	chr25	25575435	25575935	22.58879	31	hic1l	Promoter	31	ENSDART00000067138	0.3673	open	hic1l_31	chr25:25575435-25575935
0.92563180593542	0.689561883010968	0.0962572045711928	0.52402921953095	0.292711850743785	0.149455481627517	0.143256369116269	chr23	25985050	25985550	22.7375	8385	ccn5	Distal	8385	ENSDART00000053993	0.4072	open	ccn5_8385	chr23:25985050-25985550
0.925595391257963	1	0.993533902941032	0.500144175317186	0.178183671496361	0.0891646291865386	0.0890190423098226	chr04	22297529	22298029	8.26211	59	llph	Promoter	59	ENSDART00000077707	0.3493	open	llph_59	chr04:22297529-22298029
0.925466664100259	0.689561883010968	0.139905140791438	0.535274894271434	0.71226057795847	0.370370389356433	0.341890188602037	chr23	25687208	25687708	48.25507	503	lrp1ab	Promoter	503	ENSDART00000088208	0.4351	open	lrp1ab_503	chr23:25687208-25687708
0.925266296695623	0.849377597659902	0.573344952126437	0.49519415609381	0.0948200023622272	0.0452892906819265	0.0495307116803006	chr09	433593	434093	1.0357	7450	bzw1b	Exonic	1240	ENSDART00000162580	0.3892	open	bzw1b_7450	chr09:433593-434093
0.924859371460324	0.902811574940754	0.654720923975858	0.504901960784314	0.213632454043403	0.107887136000589	0.105745318042815	chr14	25308919	25309419	25.99697	190	htr4	Exonic	110	ENSDART00000159569	0.485	open	htr4_190	chr14:25308919-25309419
0.924856316674977	0.689561883010968	0.126900575986583	0.528883121876201	0.749610500138645	0.390204695766808	0.359405804371837	chr13	18867210	18867710	14.97828	3779	lzts2a	Distal	3779	ENSDART00000109277	0.3892	open	lzts2a_3779	chr13:18867210-18867710
0.924808017930014	0.689561883010968	0.15938934955797	0.51922337562476	0.182408019917218	0.091443835662561	0.0909641842546572	chr20	30346838	30347338	10.27501	23838	allc	Distal	22509	ENSDART00000144549	0.3673	open	allc_23838	chr20:30346838-30347338
0.924799425356646	0.689561883010968	0.323320556016068	0.509659746251442	0.16970034170013	0.0847506215803977	0.0849497201197327	chr05	25568806	25569306	2.54724	7405	si:dkey-229d2.4	Intronic	3094	ENSDART00000144995	0.3293	open	si:dkey-229d2.4_7405	chr05:25568806-25569306
0.924540476114487	0.849377597659902	0.565623763903597	0.504901960784314	0.100149258867717	0.0481247248170098	0.0520245340507074	chr14	17598989	17599489	5.18824	212	rab33a	Exonic	212	ENSDART00000080042	0.505	open	rab33a_212	chr14:17598989-17599489
0.924519614757599	0.689561883010968	0.0684643202288558	0.555363321799308	1.75672134932869	0.920900375292121	0.835820974036569	chr23	26228044	26228544	234.34383	216		Promoter	216	ENSDART00000162423	0.491	open	_216	chr23:26228044-26228544
0.924153512844937	0.947636547907237	0.772944186104576	0.504998077662438	0.329251574408908	0.168874809917546	0.160376764491361	chr16	41717012	41717512	24.75052	50	mtdhb	Promoter	50	ENSDART00000015170	0.4611	open	mtdhb_50	chr16:41717012-41717512
0.924061226525382	1	0.935296517097197	0.501489811610919	0.523648358511422	0.271337883386608	0.252310475124814	chr10	80433	80933	32.09883	3818	vps26c	Intronic	3818	ENSDART00000036375	0.501	open	vps26c_3818	chr10:80433-80933
0.923948310966409	0.689561883010968	0.202565056721363	0.52479815455594	0.554017472101231	0.287366372957634	0.266651099143597	chr19	46401467	46401967	10.27501	18063		Intronic	18063	ENSDART00000162659	0.4731	open	_18063	chr19:46401467-46401967
0.923751983624332	0.906421455073393	0.674013343014563	0.495386389850058	0.281831934764937	0.143927931930035	0.137904002834902	chr19	29801117	29801617	14.07327	3302	marcksl1b	Distal	3260	ENSDART00000051804	0.3373	open	marcksl1b_3302	chr19:29801117-29801617
0.923660480007108	0.689561883010968	0.176288062698324	0.53517877739331	1.2591517083167	0.659151112996471	0.600000595320224	chr15	3736477	3736977	53.03565	45	lpar6a	Promoter	45	ENSDART00000090624	0.515	open	lpar6a_45	chr15:3736477-3736977
0.923640183291699	0.849377597659902	0.502818846194893	0.490820838139177	0.236348263832826	0.119961892488177	0.116386371344649	chr20	135869	136369	70.66948	11458	slc16a10	Intronic	11454	ENSDART00000104762	0.495	open	slc16a10_11458	chr20:135869-136369
0.923592176194549	0.929658480066461	0.731356611880316	0.504998077662438	0.35046246222724	0.180126613401564	0.170335848825676	chr10	43406666	43407166	12.73468	119	rasa1b	Exonic	2	ENSDART00000132486	0.3852	open	rasa1b_119	chr10:43406666-43407166
0.923546024800433	0.817122775282551	0.435576224620378	0.517397154940407	0.949348085930269	0.49587212767324	0.453475958257028	chr07	53282394	53282894	48.66496	28409	trip4	Intronic	28409	ENSDART00000169830	0.523	open	trip4_28409	chr07:53282394-53282894
0.923380403758512	0.947424812353593	0.771823887509068	0.495770857362553	0.331505220616195	0.170158870440989	0.161346350175206	chr01	644349	644849	56.21746	12093	appa	Intronic	11242	ENSDART00000171019	0.4371	open	appa_12093	chr01:644349-644849
0.923268332753037	0.849377597659902	0.573344952126437	0.49519415609381	0.0401333483020846	0.0165286536290178	0.0236046946730668	chr22	768978	769478	2.54724	14881	rbbp5	Distal	6547	ENSDART00000149749	0.4072	open	rbbp5_14881	chr22:768978-769478
0.923222000886512	0.689561883010968	0.182602451677846	0.514513648596694	0.123007590103464	0.0602315738275783	0.0627760162758859	chr22	12338859	12339359	9.79243	1327	zranb3	Promoter	1327	ENSDART00000123574	0.3194	open	zranb3_1327	chr22:12338859-12339359
0.923186257828782	1	0.987068230540155	0.50024029219531	0.155292406089149	0.0772584830330494	0.0780339230560998	chr05	9971060	9971560	1.02324	22812	tor4ab	Distal	22812	ENSDART00000183196	0.4112	open	tor4ab_22812	chr05:9971060-9971560
0.923170224700183	0.800678590212143	0.420891020611023	0.522875816993464	1.31108298836739	0.686764380413223	0.624318607954168	chr20	29690790	29691290	111.56142	138	mboat2b	Exonic	77	ENSDART00000164121	0.4491	open	mboat2b_138	chr20:29690790-29691290
0.923133419874736	0.689561883010968	0.143493871526887	0.536043829296424	1.08888792490353	0.569604832077811	0.519283092825722	chr20	26987126	26987626	96.93346	39	sel1l	Promoter	39	ENSDART00000012816	0.4391	open	sel1l_39	chr20:26987126-26987626
0.922913053603856	0.849377597659902	0.565623763903597	0.504901960784314	0.0757428126305108	0.0353170998349783	0.0404257127955325	chr23	10249132	10249632	5.73929	4905	krt8	Distal	1716	ENSDART00000137533	0.2874	open	krt8_4905	chr23:10249132-10249632
0.922703795324165	0.849377597659902	0.503571796534266	0.510188389081123	0.276928777698801	0.141453155463993	0.135475622234808	chr15	3320044	3320544	2.59504	35877	foxo1a	Intronic	35609	ENSDART00000179778	0.4052	open	foxo1a_35877	chr15:3320044-3320544
0.92263695630752	0.735698083177637	0.352251584954107	0.514801999231065	0.220234213541162	0.111551292089668	0.108682921451494	chr21	26613528	26614028	36.6339	7036	esrra	Intronic	1000	ENSDART00000142667	0.4232	open	esrra_7036	chr21:26613528-26614028
0.922400500168309	0.849377597659902	0.503571796534266	0.510188389081123	0.344342442065738	0.17705445366735	0.167287988398388	chr24	7650758	7651258	6.37117	18820	atp6v0a1b	Intronic	13485	ENSDART00000082467	0.3713	open	atp6v0a1b_18820	chr24:7650758-7651258
0.922340520711183	0.849377597659902	0.573344952126437	0.49519415609381	0.181551094570331	0.091164993164733	0.0903861014055977	chr01	56223656	56224156	8.76999	6	zgc:65894	Promoter	6	ENSDART00000019573	0.475	open	zgc:65894_6	chr01:56223656-56224156
0.922277797372634	1	0.993533902941032	0.500144175317186	0.355919885758421	0.183179477264654	0.172740408493767	chr04	18173677	18174177	38.16091	15592		Intronic	15592	ENSDART00000191474	0.4491	open	_15592	chr04:18173677-18174177
0.922243013352761	0.849377597659902	0.571483248475101	0.514561707035755	1.21220244414201	0.635034131320229	0.577168312821785	chr19	30874455	30874955	50.66344	6859	mfsd2ab	Intronic	5082	ENSDART00000146375	0.4012	open	mfsd2ab_6859	chr19:30874455-30874955
0.922220673217179	0.689561883010968	0.285354759494427	0.526336024605921	0.870674701232118	0.454821246185302	0.415853455046816	chr18	41560400	41560900	102.18251	171	baz1b	Promoter	171	ENSDART00000158503	0.4331	open	baz1b_171	chr18:41560400-41560900
0.922066122928579	0.689561883010968	0.300466067926743	0.519607843137255	0.617726458149975	0.321376911719747	0.296349546430228	chr21	34057376	34057876	74.70974	24045	map4k6	Exonic	24045	ENSDART00000100351	0.4052	open	map4k6_24045	chr21:34057376-34057876
0.921856722162182	1	0.996059833806364	0.500096116878124	0.126652053566035	0.0622215370375166	0.0644305165285186	chr06	30688909	30689409	21.05958	32	pars2	Promoter	32	ENSDART00000065211	0.4112	open	pars2_32	chr06:30688909-30689409
