Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
0.72987903743677	0.828824948986416	0.410976797690166	0.509174311926605	0.0944849824506944	0.0533275225977764	0.041157459852918	chr11	34235774	34236274	14.20954	667	fam43a	Exonic	651	ENSDART00000063150	0.5609	open	fam43a_667	chr11:34235774-34236274
0.729871760970643	1	0.98894418831061	0.500168335998653	0.0576239002124963	0.0311021715678966	0.0265217286445998	chr06	44518789	44519289	3.94526	116680	pdzrn3b	Distal	116680	ENSDART00000193007	0.4431	open	pdzrn3b_116680	chr06:44518789-44519289
0.729742763878247	0.921420632329454	0.676114915675432	0.509847655921219	0.812846435755381	0.486513588622223	0.326332847133157	chr09	43538150	43538650	37.00174	71	znf385b	Promoter	71	ENSDART00000140526	0.4371	open	znf385b_71	chr09:43538150-43538650
0.729514756266972	1	0.900635904777813	0.49734870802121	0.560790368133724	0.334575223543073	0.226215144590652	chr10	22507469	22507969	19.59138	1674	zgc:172339	Promoter	1674	ENSDART00000100497	0.3633	open	zgc:172339_1674	chr10:22507469-22507969
0.729490530369501	0.932416611981771	0.713178824154388	0.505007995959936	0.173354052573136	0.100911622019371	0.0724424305537649	chr13	33688061	33688561	6.2477	162		Promoter	162	ENSDART00000161465	0.3593	open	_162	chr13:33688061-33688561
0.729367977458576	0.872845915988974	0.472368625722299	0.509216395926269	0.140119254941792	0.0808748043454422	0.0592444505963503	chr04	17364893	17365393	30.08833	5542		Intronic	4657	ENSDART00000141050	0.3952	open	_5542	chr04:17364893-17365393
0.729302667546698	0.872845915988974	0.539225753685465	0.509553067923575	0.296050782145771	0.174936060879505	0.121114721266266	chr05	30648051	30648551	27.77507	24117	abcg4a	Intronic	12991	ENSDART00000183769	0.4491	open	abcg4a_24117	chr05:30648051-30648551
0.729266370257305	0.730760590014218	0.0942532261145242	0.541957747664338	0.981530635365578	0.588429390492227	0.393101244873352	chr04	4079068	4079568	31.2024	99	waslb	Promoter	99	ENSDART00000028016	0.4571	open	waslb_99	chr04:4079068-4079568
0.729145167494727	0.872845915988974	0.550050966455397	0.509300563925596	0.269574371487459	0.158983968711499	0.110590402775959	chr17	134918	135418	48.21717	421	klhdc2	Promoter	421	ENSDART00000166339	0.523	open	klhdc2_421	chr17:134918-135418
0.729082201183882	0.916119717053917	0.66071097170226	0.504502987963976	0.109230541561566	0.0622578661926322	0.0469726753689339	chr15	8580451	8580951	4.33746	63145	npas1	Distal	63145	ENSDART00000140213	0.4491	open	npas1_63145	chr15:8580451-8580951
0.729063812577547	0.937981617708481	0.742618218593467	0.504923827960609	0.210769084628531	0.123516499896854	0.0872525847316768	chr05	52277442	52277942	10.54458	48	rgmb	Promoter	48	ENSDART00000010757	0.4271	open	rgmb_48	chr05:52277442-52277942
0.72906043553335	1	0.996314624604708	0.500084167999327	0.0908565894368779	0.0511739994434737	0.0396825899934042	chr07	828680	829180	4.42276	640	cabz01076234.2	Exonic	640	ENSDART00000173796	0.4511	open	cabz01076234.2_640	chr07:828680-829180
0.728741774512718	1	0.996314624604708	0.500084167999327	0.0312370818991416	0.0152111337151325	0.0160259481840092	chr09	35847129	35847629	12.40367	3646	rcan1a	Intronic	3646	ENSDART00000020638	0.3413	open	rcan1a_3646	chr09:35847129-35847629
0.728680524712165	0.872845915988974	0.550050966455397	0.509300563925596	0.397962966221006	0.236514948898161	0.161448017322845	chr09	15034303	15034803	10.34873	173575	pard3bb	Intronic	41822	ENSDART00000137117	0.4551	open	pard3bb_173575	chr09:15034303-15034803
0.728654811543304	0.872845915988974	0.472368625722299	0.509216395926269	0.186801791482834	0.10909066831993	0.0777111231629045	chr17	31640142	31640642	15.66935	546	znf839	Promoter	546	ENSDART00000154196	0.3293	open	znf839_546	chr17:31640142-31640642
0.728644070869453	1	0.996314624604708	0.500084167999327	0.180889515202847	0.105523662548688	0.0753658526541593	chr02	31652726	31653226	2.54724	11638	si:ch211-106h4.9	Intronic	1678	ENSDART00000132955	0.3713	open	si:ch211-106h4.9_11638	chr02:31652726-31653226
0.728641509032512	0.872845915988974	0.573078507165088	0.509426815924585	0.351077044935537	0.208227257491077	0.14284978744446	chr21	26538919	26539419	10.34873	2218	stx5al	Exonic	11	ENSDART00000021121	0.3673	open	stx5al_2218	chr21:26538919-26539419
0.728614189047567	0.828824948986416	0.419654628982273	0.509005975927952	0.09141475131877	0.0515295103259138	0.0398852409928561	chr05	37380395	37380895	8.90641	819	klhl13	Exonic	819	ENSDART00000171826	0.5289	open	klhl13_819	chr05:37380395-37380895
0.728599800638961	1	0.963163073878249	0.50075751199394	0.183176113882048	0.106907120134312	0.0762689937477363	chr21	26733491	26733991	2.54724	407	pcxa	Intronic	211	ENSDART00000168379	0.4411	open	pcxa_407	chr21:26733491-26733991
0.728566135639686	0.916119717053917	0.654720909799126	0.504587155963303	0.127302587868027	0.0731899645709479	0.0541126232970786	chr18	50702804	50703304	20.4332	4124	rap2b	Intronic	4124	ENSDART00000160206	0.4291	open	rap2b_4124	chr18:50702804-50703304
0.728419044300482	0.751127853713691	0.335650154580621	0.518937799848498	0.431435744152748	0.256762478584938	0.17467326556781	chr23	19715555	19716055	10.54458	53	rpl10	Promoter	5	ENSDART00000142072	0.4192	open	rpl10_53	chr23:19715555-19716055
0.728349741537568	0.828824948986416	0.419654628982273	0.509005975927952	0.174713101458148	0.101819018886765	0.0728940825713831	chr23	26154970	26155470	12.50272	12606	ptpn22	Intronic	12412	ENSDART00000158878	0.3872	open	ptpn22_12606	chr23:26154970-26155470
0.728252842046444	0.828824948986416	0.410976797690166	0.509174311926605	0.0557225874480265	0.029999695183772	0.0257228922642545	chr17	30711231	30711731	48.6824	7412	apoba	Exonic	7412	ENSDART00000062793	0.3932	open	apoba_7412	chr17:30711231-30711731
0.728224970702029	1	0.909133964078603	0.497769548017844	0.509030156568396	0.303637824095827	0.205392332472569	chr09	1325717	1326217	92.15206	262		Intronic	262	ENSDART00000180315	0.477	open	_262	chr09:1325717-1326217
0.728160621246805	0.93095162379465	0.693742152872054	0.504755491961956	0.178009612728931	0.103823584876547	0.0741860278523832	chr18	21725405	21725905	6.2477	149	fan1	Exonic	16	ENSDART00000089853	0.2754	open	fan1_149	chr18:21725405-21725905
0.728062261030298	0.828824948986416	0.405423408327052	0.513424795892602	0.306649637964261	0.18149310435175	0.125156533612512	chr13	47316938	47317438	27.93416	86254	bcl2l11	Distal	85965	ENSDART00000114318	0.4491	open	bcl2l11_86254	chr13:47316938-47317438
0.727981410890614	0.872845915988974	0.565499832515329	0.504587155963303	0.0431999949727794	0.0224465750423251	0.0207534199304543	chr22	20551232	20551732	2.54724	4869	si:dkey-172o19.2	Distal	4869	ENSDART00000141852	0.3174	open	si:dkey-172o19.2_4869	chr22:20551232-20551732
0.727946815152973	0.872845915988974	0.565499832515329	0.504587155963303	0.0300003129294057	0.0144778595890926	0.0155224533403132	chr04	8443321	8443821	1.02324	60115		Intronic	60115	ENSDART00000180374	0.4072	open	_60115	chr04:8443321-8443821
0.727934080205938	0.916119717053917	0.649277763170492	0.488174396094605	0.897945649436567	0.538515586361909	0.359430063074658	chr04	23873710	23874210	128.15587	35	usp6nl	Promoter	35	ENSDART00000100391	0.507	open	usp6nl_35	chr04:23873710-23874210
0.727933092693849	0.831934673948508	0.421579948053405	0.514687315882501	0.428227132681718	0.254914812874261	0.173312319807457	chr06	51665167	51665667	8.65855	1321	chd6	Intronic	36	ENSDART00000028607	0.493	open	chd6_1321	chr06:51665167-51665667
0.727781262160289	0.967856264449955	0.803266390799696	0.496254524029964	0.28418501432498	0.16796538990937	0.11621962441561	chr11	4970089	4970589	6.2477	16374	ptprga	Intronic	16374	ENSDART00000092552	0.505	open	ptprga_16374	chr11:4970089-4970589
0.727701971797363	0.916119717053917	0.648752992141954	0.504671323962629	0.161351753719005	0.0938004154334832	0.0675513382855221	chr20	42870423	42870923	5.88333	10430	pimr110	Distal	10430	ENSDART00000131338	0.3633	open	pimr110_10430	chr20:42870423-42870923
0.727678288673874	0.825586348788197	0.385064762595254	0.514013971887888	0.366942061727696	0.217952940946008	0.148989120781689	chr02	57233585	57234085	48.9732	6292	btbd2b	Distal	6292	ENSDART00000159480	0.4671	open	btbd2b_6292	chr02:57233585-57234085
0.727617873889552	0.936423581643701	0.734073532358804	0.505092163959263	0.218059749492267	0.128052389890726	0.0900073596015409	chr14	34838601	34839101	29.15239	8235	adrb2a	Distal	8235	ENSDART00000167787	0.3693	open	adrb2a_8235	chr14:34838601-34839101
0.727568876854716	0.934075967394416	0.727165007019463	0.504755491961956	0.297060119944234	0.17576701262856	0.121293107315674	chr23	37021168	37021668	6.2477	61505		Distal	61505	ENSDART00000158470	0.4491	open	_61505	chr23:37021168-37021668
0.72731231407233	0.828824948986416	0.410976797690166	0.509174311926605	0.132416465013902	0.0763505028083051	0.0560659622055966	chr15	35013860	35014360	12.62304	17412	arhgef28b	Exonic	17412	ENSDART00000154848	0.4132	open	arhgef28b_17412	chr15:35013860-35014360
0.727171726878977	0.730760590014218	0.252727592870898	0.517759447857924	0.243038995545396	0.143184471302413	0.0998545242429826	chr13	19884379	19884879	19.14916	1	atrnl1a	Promoter	1	ENSDART00000089533	0.4431	open	atrnl1a_1	chr13:19884379-19884879
0.727056091764099	1	0.996314624604708	0.500084167999327	0.0672690476651412	0.0370078301855072	0.030261217479634	chr05	63668362	63668862	6.51909	122	dnm1b	Promoter	122	ENSDART00000134261	0.4192	open	dnm1b_122	chr05:63668362-63668862
0.726947591528053	0.872845915988974	0.567522698969378	0.491835704065314	0.240729415694241	0.141812739454824	0.0989166762394169	chr18	18413280	18413780	70.66948	7537	n4bp1	Intronic	7537	ENSDART00000080174	0.4052	open	n4bp1_7537	chr18:18413280-18413780
0.726832234560037	0.916119717053917	0.648752992141954	0.504671323962629	0.0646425676725737	0.0354280007842234	0.0292145668883502	chr23	5442627	5443127	7.37061	11359	ENSDARG00000081975	Distal	11359	ENSDART00000115791	0.4271	open	ENSDARG00000081975_11359	chr23:5442627-5443127
0.726809047824367	0.872845915988974	0.465414157545265	0.514687315882501	0.406412066828888	0.241939141198874	0.164472925630014	chr04	4509761	4510261	51.88738	14	gnsa	Promoter	14	ENSDART00000028694	0.3832	open	gnsa_14	chr04:4509761-4510261
0.726795913850229	1	0.996314624604708	0.500084167999327	0.0753708679548149	0.0419116389814031	0.0334592289734118	chr10	2806887	2807387	5.51969	0	aebp1	Promoter	0	ENSDART00000126440	0.4331	open	aebp1_0	chr10:2806887-2807387
0.726794283114952	0.932974863136229	0.719877364313443	0.495665348034677	0.144203541566061	0.0835035008312576	0.060700040734803	chr12	709611	710111	2.54724	14241	abcc3	Intronic	14241	ENSDART00000161691	0.4251	open	abcc3_14241	chr12:709611-710111
0.726787423729261	0.934251455280013	0.727316773041123	0.493434896052521	0.602747347005459	0.360578095457797	0.242169251547662	chr21	17023736	17024236	59.30784	15	arpc3	Promoter	15	ENSDART00000080628	0.4212	open	arpc3_15	chr21:17023736-17024236
0.726722266519984	0.730760590014218	0.23444199974475	0.530174227758606	1.06853281779315	0.642057422138707	0.426475395654442	chr14	16765686	16766186	39.03082	55	sqstm1	Promoter	55	ENSDART00000140061	0.475	open	sqstm1_55	chr14:16765686-16766186
0.72669419544633	0.960227813197034	0.791551730575123	0.505344667957243	0.414199249892842	0.246664826508335	0.167534423384507	chr09	8968404	8968904	23.93471	47	ube2al	Promoter	47	ENSDART00000008490	0.3772	open	ube2al_47	chr09:8968404-8968904
0.72654567916006	0.872845915988974	0.562801401664215	0.509679319922565	0.396170236610263	0.235795344977823	0.160374891632439	chr13	31069988	31070488	21.77152	56	si:ch211-223a10.1	Promoter	46	ENSDART00000146088	0.3693	open	si:ch211-223a10.1_56	chr13:31069988-31070488
0.726381608931271	1	0.976331648765561	0.500420839996633	0.247350039976966	0.145873608791146	0.10147643118582	chr09	136863	137363	6.2477	1338		Promoter	1338	ENSDART00000160435	0.475	open	_1338	chr09:136863-137363
0.726352770859428	0.872845915988974	0.572720618028983	0.495497012036024	0.103009138915498	0.0586327338832127	0.044376405032285	chr03	13303542	13304042	20.3265	29077		Distal	29077	ENSDART00000113878	0.4072	open	_29077	chr03:13303542-13304042
0.726342520688483	1	0.957401575955083	0.501220435990236	0.675725017077922	0.404802346725657	0.270922670352266	chr11	21586008	21586508	143.33479	76	zgc:101564	Promoter	76	ENSDART00000091182	0.3872	open	zgc:101564_76	chr11:21586008-21586508
0.725988941572723	0.933734420152664	0.722492566804903	0.504839659961283	0.22115893002258	0.130081128896624	0.0910778011259555	chr17	4489101	4489601	30.00477	61887	si:zfos-364h11.2	Distal	61887	ENSDART00000131593	0.3912	open	si:zfos-364h11.2_61887	chr17:4489101-4489601
0.725926131095854	0.863482793457307	0.447606793976239	0.514603147883175	0.611839619750641	0.366296172559041	0.245543447191599	chr11	27884444	27884944	41.5452	33035	eif4g3a	Intronic	10577	ENSDART00000180579	0.4271	open	eif4g3a_33035	chr11:27884444-27884944
0.72588842249038	0.916119717053917	0.654720909799126	0.504587155963303	0.188813924231392	0.110534245681026	0.0782796785503661	chr18	30600800	30601300	4.33746	33104	irf8	Distal	33104	ENSDART00000078894	0.3194	open	irf8_33104	chr18:30600800-30601300
0.725705885771721	1	0.975819317403161	0.50037875599697	0.104830674739473	0.0597646291903966	0.045066045549076	chr23	4025345	4025845	6.37117	2974	b4galt5	Intronic	2974	ENSDART00000055099	0.3333	open	b4galt5_2974	chr23:4025345-4025845
0.725692076889438	1	0.993953961547123	0.50012625199899	0.10641854838908	0.060725487185663	0.0456930612034171	chr03	15706513	15707013	6.51641	3		Promoter	3	ENSDART00000134729	0.4331	open	_3	chr03:15706513-15707013
0.725675004258008	0.872845915988974	0.565499832515329	0.504587155963303	0.0337496120014275	0.0167823878008395	0.016967224200588	chr19	6177118	6177618	5.64188	16079	erf	Intronic	15698	ENSDART00000092656	0.4291	open	erf_16079	chr19:6177118-6177618
0.725404375578479	1	0.991935085353959	0.500210419998317	0.313135001177327	0.18576722178124	0.127367779396087	chr09	8745470	8745970	12.50272	15204		Distal	15204	ENSDART00000137813	0.4331	open	_15204	chr09:8745470-8745970
0.725302122840313	0.872845915988974	0.535641216902604	0.509637235922902	0.286877463931573	0.169898632924859	0.116978831006714	chr05	48972011	48972511	6.2477	23693	arrdc3a	Distal	21172	ENSDART00000134886	0.4172	open	arrdc3a_23693	chr05:48972011-48972511
0.72522827768309	0.872845915988974	0.47023373246663	0.513887719888898	0.350334889307968	0.208293279703728	0.142041609604239	chr09	46119605	46120105	12.50272	156770	hdac4	Intronic	47049	ENSDART00000169682	0.3673	open	hdac4_156770	chr09:46119605-46120105
0.725180933849097	0.730760590014218	0.251718087716934	0.513761467889908	0.124068216341371	0.0714269147528335	0.0526413015885373	chr03	14571959	14572459	1.13456	395	znf653	Promoter	369	ENSDART00000171731	0.4311	open	znf653_395	chr03:14571959-14572459
0.724678458183772	0.872845915988974	0.572720618028983	0.495497012036024	0.103009138915498	0.0587114726998219	0.0442976662156757	chr19	22843185	22843685	4.42276	44	nudcd1	Promoter	44	ENSDART00000052503	0.3513	open	nudcd1_44	chr19:22843185-22843685
0.724627058940454	0.912257943407001	0.610509165693774	0.511278511909772	0.683409881950914	0.4099454082337	0.273464473717214	chr16	46293967	46294467	37.44694	119	nr2f5	Promoter	119	ENSDART00000040769	0.4012	open	nr2f5_119	chr16:46293967-46294467
0.724594824090535	0.730760590014218	0.237566201733096	0.539096035687232	2.56003191890116	1.5456244632607	1.01440745564046	chr20	26307335	26307835	65.59265	75789	esr1	Intronic	41416	ENSDART00000152842	0.521	open	esr1_75789	chr20:26307335-26307835
0.724547832712655	0.872845915988974	0.572720618028983	0.495497012036024	0.0935957711294861	0.0530207746317049	0.0405749964977812	chr02	25803498	25803998	2.54724	13083		Intronic	12792	ENSDART00000133163	0.3752	open	_13083	chr02:25803498-25803998
0.724288019102367	0.730760590014218	0.185180105215902	0.52718626378251	0.461378351198124	0.275649186465809	0.185729164732315	chr14	48786713	48787213	23.87055	254	si:ch211-199b20.3	Promoter	254	ENSDART00000169730	0.4132	open	si:ch211-199b20.3_254	chr14:48786713-48787213
0.724269846261266	0.872845915988974	0.472368625722299	0.509216395926269	0.240338351278305	0.141856529879669	0.0984818213986365	chr15	39577136	39577636	8.12811	243104	robo1	Intronic	242490	ENSDART00000142719	0.5589	open	robo1_243104	chr15:39577136-39577636
0.724041347090219	0.730760590014218	0.10622575926867	0.531015907751873	0.433094662935135	0.258574967754832	0.174519695180303	chr03	24983717	24984217	27.20643	2177	cbx7a	Distal	2177	ENSDART00000055428	0.4192	open	cbx7a_2177	chr03:24983717-24984217
0.724009414723009	0.730760590014218	0.322929767398032	0.509048059927615	0.105494056157758	0.0602473619203247	0.0452466942374336	chr19	9510702	9511202	14.07327	7478	iffo1a	Distal	7478	ENSDART00000091615	0.3273	open	iffo1a_7478	chr19:9510702-9511202
0.723985346886623	0.917543727023583	0.666722847669856	0.495581180035351	0.14143483772147	0.0820078847545393	0.0594269529669307	chr04	72129452	72129952	8.12811	15200	slco1f1	Intronic	15200	ENSDART00000186600	0.3892	open	slco1f1_15200	chr04:72129452-72129952
0.723958786529587	1	0.989162091459818	0.50025250399798	0.307884346317912	0.182783728138274	0.125100618179638	chr13	34987876	34988376	4.33746	18606	ENSDARG00000083816	Distal	18606	ENSDART00000119216	0.4271	open	ENSDARG00000083816_18606	chr13:34987876-34988376
0.723894984102179	0.868557643010999	0.452034642903461	0.519316555845468	0.940477661232477	0.565802553633382	0.374675107599095	chr03	25491080	25491580	137.25674	1164	grb2b	Intronic	128	ENSDART00000136495	0.4691	open	grb2b_1164	chr03:25491080-25491580
0.723801318594493	0.828824948986416	0.415302321928962	0.509090143927279	0.100963627146262	0.0575142016938777	0.0434494254523844	chr14	3516341	3516841	2.54724	23	fnta	Promoter	0	ENSDART00000165830	0.3473	open	fnta_23	chr14:3516341-3516841
