Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
0.957851323783638	1	0.989615654918076	0.500148632580262	0.0361279751018404	0.0144169563793443	0.0217110187224961	chr20	23741789	23742289	2.13802	534	sh3rf1	Promoter	534	ENSDART00000050559	0.4112	open	sh3rf1_534	chr20:23741789-23742289
0.957798307782293	0.850471601391404	0.565390923479155	0.504310344827586	0.0528745897349551	0.0230396637656414	0.0298349259693136	chr09	18014788	18015288	13.18322	8249	tnfsf11	Distal	8249	ENSDART00000098355	0.479	open	tnfsf11_8249	chr09:18014788-18015288
0.957679564650511	0.703336054817115	0.329765393174065	0.518058858501784	0.49417985005877	0.250263459226429	0.243916390832341	chr04	10021218	10021718	30.00477	4418	ccdc136b	Intronic	4418	ENSDART00000144175	0.4132	open	ccdc136b_4418	chr04:10021218-10021718
0.95767383178496	0.790944684309922	0.388487150601081	0.51913644470868	0.733428592890789	0.373450420335125	0.359978172555664	chr21	32467551	32468051	47.30508	1	zgc:123105	Promoter	1	ENSDART00000007675	0.4431	open	zgc:123105_1	chr21:32467551-32468051
0.957481970121661	0.692510984013761	0.239089658689007	0.522294887039239	0.55285717051315	0.280515093469872	0.272342077043278	chr21	11633000	11633500	12.73468	23792	cast	Intronic	702	ENSDART00000144770	0.3832	open	cast_23792	chr21:11633000-11633500
0.957450712504442	0.926588412274817	0.737174545141301	0.505796670630202	0.458593247637962	0.231978635983884	0.226614611654077	chr06	3514304	3514804	25.96598	198	uqcrh	Exonic	23	ENSDART00000082151	0.4132	open	uqcrh_198	chr06:3514304-3514804
0.957353532255339	1	0.91664364318336	0.501783590963139	0.475114735634638	0.240503422234567	0.234611313400071	chr10	9404034	9404534	30.08833	5783	morn5	Intronic	5783	ENSDART00000041382	0.477	open	morn5_5783	chr10:9404034-9404534
0.95717280634041	0.850471601391404	0.470727379671947	0.513674197384067	0.428021401163124	0.216278490447669	0.211742910715455	chr09	30053956	30054456	34.39153	27	dcbld2	Promoter	27	ENSDART00000139863	0.4691	open	dcbld2_27	chr09:30053956-30054456
0.957109420997063	1	0.989615654918076	0.500148632580262	0.0987779407410573	0.0466990462578776	0.0520788944831797	chr08	49142935	49143435	5.10702	6721	snpha	Distal	6721	ENSDART00000138746	0.4711	open	snpha_6721	chr08:49142935-49143435
0.957031285546459	1	0.989615654918076	0.500148632580262	0.0879978281284678	0.0411490360220736	0.0468487921063941	chr01	32044786	32045286	17.48321	6544	sts	Distal	6544	ENSDART00000146602	0.3792	open	sts_6544	chr01:32044786-32045286
0.957001188231471	0.692510984013761	0.284029937604665	0.516832639714625	0.254216000194361	0.126773468268489	0.127442531925873	chr03	45280437	45280937	8.10096	662	kctd5a	Intronic	662	ENSDART00000020168	0.4132	open	kctd5a_662	chr03:45280437-45280937
0.956847554220464	0.868701057340227	0.589955597817474	0.509029429250892	0.378493160838508	0.190813170367507	0.187679990471001	chr22	13860542	13861042	10.54458	3062	s100b	Distal	3062	ENSDART00000177971	0.3573	open	s100b_3062	chr22:13860542-13861042
0.956802886723243	1	0.962977422060247	0.500594530321046	0.149116860379552	0.0726452801136901	0.0764715802658618	chr25	12895440	12895940	8.26211	11210	sept15	Intronic	6551	ENSDART00000164733	0.4112	open	sept15_11210	chr25:12895440-12895940
0.956789073102434	0.925406193533191	0.731846850006931	0.504830558858502	0.256042895696125	0.127734597085687	0.128308298610438	chr17	25402067	25402567	55.5343	4758	fam167b	Intronic	4758	ENSDART00000182052	0.3713	open	fam167b_4758	chr17:25402067-25402567
0.956770232828676	0.793651303873954	0.411173836870467	0.508620689655172	0.0969496259098698	0.0457700895626473	0.0511795363472225	chr05	68094219	68094719	6.37117	1299	slc25a11	Promoter	1299	ENSDART00000051849	0.3733	open	slc25a11_1299	chr05:68094219-68094719
0.956745594494064	0.793651303873954	0.411173836870467	0.508620689655172	0.168611238448809	0.0826923584284217	0.0859188800203872	chr22	38449452	38449952	2.54724	9751	ptk7a	Intronic	9613	ENSDART00000149683	0.4351	open	ptk7a_9751	chr22:38449452-38449952
0.956522868074666	1	0.946806124979938	0.500928953626635	0.32802441927598	0.164851649311917	0.163172769964062	chr20	37318976	37319476	16.14035	18929	vta1	Intronic	18526	ENSDART00000067053	0.3433	open	vta1_18929	chr20:37318976-37319476
0.956450295113947	0.692510984013761	0.238511100056234	0.521328775267539	0.39485239697273	0.199298389249072	0.195554007723658	chr07	12882947	12883447	24.20014	26154	sh3gl3a	Intronic	13651	ENSDART00000163045	0.3733	open	sh3gl3a_26154	chr07:12882947-12883447
0.956293542186297	0.850471601391404	0.558648489851636	0.504384661117717	0.0564119361771974	0.0248957785848985	0.0315161575922989	chr25	12457602	12458102	8.12811	11276		Distal	11276	ENSDART00000167203	0.497	open	_11276	chr25:12457602-12458102
0.956180195890095	0.692510984013761	0.257537054347503	0.512782401902497	0.316952231951469	0.159186033411621	0.157766198539847	chr21	32082261	32082761	8.42236	361	mat2b	Promoter	361	ENSDART00000182050	0.3533	open	mat2b_361	chr21:32082261-32082761
0.956163319023898	0.692510984013761	0.220962568982478	0.522146254458977	0.485918688646663	0.246277668879705	0.239641019766957	chr17	50261274	50261774	14.70196	78	syncripl	Promoter	78	ENSDART00000154503	0.4371	open	syncripl_78	chr17:50261274-50261774
0.956035295758354	0.914533721162203	0.694456077355931	0.504458977407848	0.159572133851994	0.0780779254660559	0.081494208385938	chr05	46328759	46329259	10.34873	870	si:ch211-130m23.5	Exonic	870	ENSDART00000156577	0.499	open	si:ch211-130m23.5_870	chr05:46328759-46329259
0.955864845013235	0.850471601391404	0.565390923479155	0.504310344827586	0.202560302906625	0.10024996555169	0.102310337354936	chr13	18306021	18306521	38.08988	5138	eif4e1c	Distal	5138	ENSDART00000036718	0.3593	open	eif4e1c_5138	chr13:18306021-18306521
0.955741782853206	0.914296314181958	0.690215708690402	0.492939952437574	0.7193804801689	0.36671955473082	0.35266092543808	chr11	24117596	24118096	48.25507	1762		Intronic	1762	ENSDART00000158480	0.4371	open	_1762	chr11:24117596-24118096
0.955732553452301	0.793651303873954	0.399813393297752	0.518133174791914	0.71114856674682	0.362477748226963	0.348670818519856	chr19	18152335	18152835	34.99071	356	nfe2l3	Exonic	177	ENSDART00000016135	0.3952	open	nfe2l3_356	chr19:18152335-18152835
0.955654646127098	0.692510984013761	0.322586695277541	0.508509215219976	0.0625393980761319	0.0280699903544731	0.0344694077216588	chr08	51367136	51367636	10.34873	87	chmp7	Promoter	87	ENSDART00000060628	0.3812	open	chmp7_87	chr08:51367136-51367636
0.955605209455351	0.692510984013761	0.322586695277541	0.508509215219976	0.054330694687185	0.0238386329974294	0.0304920616897556	chr23	31756182	31756682	4.33746	1563		Promoter	1563	ENSDART00000175299	0.3633	open	_1563	chr23:31756182-31756682
0.955468701515498	0.91352250847891	0.689585970999772	0.504533293697979	0.169745063968777	0.0833578974551882	0.0863871665135883	chr08	7781463	7781963	6.37117	2942	tfe3a	Intronic	2942	ENSDART00000171325	0.3972	open	tfe3a_2942	chr08:7781463-7781963
0.955358089204226	0.77874989275896	0.380943216675424	0.513302615933413	0.300918637814125	0.151012941740516	0.14990569607361	chr09	3437992	3438492	28.1634	8579	itga6a	Intronic	8498	ENSDART00000082153	0.4531	open	itga6a_8579	chr09:3437992-3438492
0.954916567577247	0.926163571580602	0.735847693581369	0.504756242568371	0.255775805194353	0.127773906146857	0.128001899047495	chr15	14642428	14642928	16.03345	36	sars2	Promoter	36	ENSDART00000172482	0.4331	open	sars2_36	chr15:14642428-14642928
0.954799658637218	1	0.922722747033816	0.501746432818074	0.49820125497914	0.252855455573489	0.245345799405651	chr13	11436399	11436899	12.50272	518	zbtb18	Exonic	518	ENSDART00000169895	0.5549	open	zbtb18_518	chr13:11436399-11436899
0.954634754857577	0.944847167552302	0.77492679329253	0.505202140309156	0.416440886856772	0.210699267579628	0.205741619277144	chr15	31515419	31515919	46.53173	306	tex26	Promoter	306	ENSDART00000156471	0.475	open	tex26_306	chr15:31515419-31515919
0.954545248400038	0.850471601391404	0.495820491399398	0.509140903686088	0.279673926818546	0.140140547203025	0.139533379615521	chr22	9537456	9537956	27.93416	14734	strip1	Exonic	14210	ENSDART00000143953	0.4651	open	strip1_14734	chr22:9537456-9537956
0.954513814664495	1	0.973388264979307	0.50048305588585	0.288135967327705	0.144510332175166	0.143625635152539	chr17	8724341	8724841	4.42276	3156	ctbp2a	Intronic	3107	ENSDART00000049236	0.4072	open	ctbp2a_3156	chr17:8724341-8724841
0.953945619923333	0.850471601391404	0.565390923479155	0.504310344827586	0.0308782216409823	0.0117693879892969	0.0191088336516854	chr25	32688839	32689339	5.64188	62892	isl2a	Intronic	62892	ENSDART00000012862	0.501	open	isl2a_62892	chr25:32688839-32689339
0.953839074158871	0.850471601391404	0.571076249111779	0.508917954815696	0.346324216693824	0.17462204981593	0.171702166877894	chr19	20204766	20205266	23.93471	3761	igf2bp3	Intronic	3422	ENSDART00000163026	0.4232	open	igf2bp3_3761	chr19:20204766-20205266
0.953834493438449	0.692510984013761	0.322586695277541	0.491490784780024	0.115752537544219	0.0555880447814292	0.0601644927627898	chr21	35534054	35534554	5.88333	96	si:dkeyp-23e4.3	Promoter	96	ENSDART00000112308	0.4471	open	si:dkeyp-23e4.3_96	chr21:35534054-35534554
0.953805740524326	0.850471601391404	0.565390923479155	0.504310344827586	0.0970883738761085	0.0459535994889055	0.0511347743872029	chr11	13016049	13016549	6.2477	7702	btf3l4	Distal	7702	ENSDART00000104113	0.3194	open	btf3l4_7702	chr11:13016049-13016549
0.953774105077134	0.793651303873954	0.407135477749934	0.508695005945303	0.100170411578095	0.0475459909403706	0.0526244206377247	chr18	6534372	6534872	35.38619	105	ddx11	Promoter	105	ENSDART00000009217	0.3253	open	ddx11_105	chr18:6534372-6534872
0.953706676295304	0.692510984013761	0.279535879935188	0.522146254458977	0.696886386828759	0.355635598397325	0.341250788431434	chr06	195160	195660	232.54305	6956	mgat3b	Distal	6956	ENSDART00000168232	0.489	open	mgat3b_6956	chr06:195160-195660
0.953696368784918	0.898380967462815	0.643530114981509	0.504458977407848	0.0935385290066442	0.0441249239439896	0.0494136050626546	chr08	42877469	42877969	6.2477	26922		Intronic	14615	ENSDART00000147204	0.4651	open	_26922	chr08:42877469-42877969
0.953672150831316	1	0.972845603701521	0.500445897740785	0.190325039391653	0.0940982900016788	0.0962267493899741	chr25	15800819	15801319	12.50272	40600	syt9b	Distal	40600	ENSDART00000049992	0.3693	open	syt9b_40600	chr25:15800819-15801319
0.953615853821298	0.706784947560781	0.332080543668165	0.518764863258026	0.57388764137529	0.292149759714474	0.281737881660816	chr05	57209918	57210418	79.20086	68	pja2	Promoter	68	ENSDART00000167660	0.4291	open	pja2_68	chr05:57209918-57210418
0.953591961982673	1	0.996538464771982	0.500074316290131	0.103040429791756	0.0490350029153973	0.0540054268763584	chr13	15654423	15654923	8.76999	28129		Exonic	1368	ENSDART00000134240	0.3792	open	_28129	chr13:15654423-15654923
0.953303473805703	0.692510984013761	0.157306404495661	0.517018430439952	0.169557769098039	0.0833993163720135	0.0861584527260255	chr09	15121263	15121763	16.85986	86615	pard3bb	Intronic	86615	ENSDART00000137043	0.4192	open	pard3bb_86615	chr09:15121263-15121763
0.953119967669717	1	0.989615654918076	0.500148632580262	0.067468389671484	0.0306804034156492	0.0367879862558348	chr08	6918456	6918956	5.10702	14	asb6	Promoter	14	ENSDART00000014915	0.3752	open	asb6_14	chr08:6918456-6918956
0.9531098967636	0.850471601391404	0.554298047592225	0.508657847800238	0.459203505590209	0.233018856347666	0.226184649242543	chr06	43814710	43815210	19.14916	75501	foxp1b	Intronic	2800	ENSDART00000183945	0.4451	open	foxp1b_75501	chr06:43814710-43815210
0.9530481381832	0.850471601391404	0.565390923479155	0.504310344827586	0.0772211103661642	0.0357200301435501	0.0415010802226141	chr10	14540196	14540696	4.70837	2	hdhd2	Promoter	2	ENSDART00000039161	0.3752	open	hdhd2_2	chr10:14540196-14540696
0.953017669052829	1	0.996538464771982	0.500074316290131	0.101948533580133	0.0484939385229033	0.0534545950572296	chr03	36301907	36302407	2.54724	11374	slc16a6b	Intronic	1971	ENSDART00000151514	0.4092	open	slc16a6b_11374	chr03:36301907-36302407
0.952984007911923	0.898380967462815	0.641184145650712	0.491750891795482	0.370778441300867	0.18736283321758	0.183415608083287	chr20	46559678	46560178	4.42276	5487	fosab	Intronic	329	ENSDART00000122115	0.4092	open	fosab_5487	chr20:46559678-46560178
0.952832408030314	0.850471601391404	0.565390923479155	0.504310344827586	0.0955843127260958	0.0452134072823728	0.050370905443723	chr04	15174625	15175125	13.75812	32557		Distal	32557	ENSDART00000148049	0.4112	open	_32557	chr04:15174625-15175125
0.952618056560668	0.898380967462815	0.649115606631821	0.504384661117717	0.0936737028226983	0.0442342057814087	0.0494394970412897	chr06	52674021	52674521	52.19183	1358	sdc4	Intronic	1358	ENSDART00000083830	0.4351	open	sdc4_1358	chr06:52674021-52674521
0.952596769299633	0.692510984013761	0.117992284342707	0.526122175980975	0.39373477911042	0.199277021138488	0.194457757971932	chr08	30587887	30588387	12.73468	12248	specc1la	Intronic	12248	ENSDART00000164976	0.3613	open	specc1la_12248	chr08:30587887-30588387
0.952316532076007	0.692510984013761	0.28411540067504	0.517910225921522	0.288326396670591	0.144842148836646	0.143484247833945	chr15	37542873	37543373	17.98045	715	kmt2bb	Intronic	467	ENSDART00000180400	0.475	open	kmt2bb_715	chr15:37542873-37543373
0.952298054227044	1	0.972845603701521	0.500445897740785	0.25558600802446	0.12792360039389	0.127662407630569	chr04	12902733	12903233	6.37117	11323	msrb3	Intronic	4842	ENSDART00000182923	0.4291	open	msrb3_11323	chr04:12902733-12903233
0.952241435169405	1	0.994322773303603	0.500111474435196	0.17970206252214	0.0887099454574883	0.0909921170646522	chr10	8731800	8732300	2.59504	1061	itga1	Intronic	1061	ENSDART00000145596	0.3633	open	itga1_1061	chr10:8731800-8732300
0.952220298498986	0.793651303873954	0.411173836870467	0.508620689655172	0.183481200711816	0.0906645677759452	0.0928166329358705	chr07	54167481	54167981	14.70196	49898	csnk1g1	Intronic	49799	ENSDART00000157420	0.4152	open	csnk1g1_49898	chr07:54167481-54167981
0.952207612514536	0.91914729262005	0.719116651567371	0.504607609988109	0.127472308800317	0.0617177498866633	0.0657545589136533	chr02	32512605	32513105	9.13519	682	abcf2a	Intronic	206	ENSDART00000170674	0.4331	open	abcf2a_682	chr02:32512605-32513105
0.952063834464997	0.846896716970766	0.465204803735873	0.508806480380499	0.249428521025555	0.124763011161538	0.124665509864017	chr13	35341636	35342136	10.54458	2703	jag1b	Intronic	2703	ENSDART00000019323	0.497	open	jag1b_2703	chr13:35341636-35342136
0.952060186641911	0.692510984013761	0.199028816167248	0.517204221165279	0.311150497298056	0.156667055512962	0.154483441785094	chr02	33165655	33166155	42.54556	114174	rnf220a	Intronic	23676	ENSDART00000145588	0.497	open	rnf220a_114174	chr02:33165655-33166155
0.952042784014681	0.692510984013761	0.322586695277541	0.508509215219976	0.202001571928101	0.10024996555169	0.101751606376411	chr21	24751548	24752048	13.75812	2135		Intronic	2135	ENSDART00000115562	0.4391	open	_2135	chr21:24751548-24752048
0.951921380252847	0.791289876901657	0.388998872059661	0.51307966706302	0.282971683468961	0.142116103426608	0.140855580042353	chr15	34520543	34521043	54.19799	15649		Intronic	15649	ENSDART00000125546	0.4251	open	_15649	chr15:34520543-34521043
0.951809345399137	0.850471601391404	0.488203345687837	0.508360582639715	0.265318383715398	0.133001341655185	0.132317042060213	chr04	9320348	9320848	6.37117	29986	si:ch211-125a15.1	Intronic	29986	ENSDART00000148155	0.4092	open	si:ch211-125a15.1_29986	chr04:9320348-9320848
0.95171925206909	0.692510984013761	0.204925149552395	0.516981272294887	0.326868067448503	0.164832355340046	0.162035712108456	chr24	4070132	4070632	12.73468	10925	ENSDARG00000084074	Distal	10925	ENSDART00000119474	0.4112	open	ENSDARG00000084074_10925	chr24:4070132-4070632
0.951591531050099	0.898380967462815	0.654720898861624	0.504310344827586	0.148832902169546	0.0727925389167383	0.0760403632528073	chr13	2500209	2500709	2.59504	20471	cox20	Distal	20383	ENSDART00000187313	0.5649	open	cox20_20471	chr13:2500209-2500709
0.951559162329438	0.692510984013761	0.24908902341974	0.522740784780024	0.645068218393079	0.329384419771512	0.315683798621567	chr19	27391399	27391899	10.54458	3881	mgat1b	Intronic	469	ENSDART00000181108	0.3912	open	mgat1b_3881	chr19:27391399-27391899
0.951446365213319	0.928955623415064	0.739855714204147	0.50468192627824	0.23270131846457	0.116170244390799	0.116531074073771	chr15	16872398	16872898	4.42276	47	tyw1	Promoter	47	ENSDART00000142870	0.4012	open	tyw1_47	chr15:16872398-16872898
0.951362825644232	0.692510984013761	0.322586695277541	0.508509215219976	0.0771208911299182	0.0357200301435501	0.0414008609863682	chr12	35605992	35606492	15.50016	5455		Intronic	5455	ENSDART00000120314	0.517	open	_5455	chr12:35605992-35606492
0.951167298821721	0.794479782508419	0.41932153917658	0.508472057074911	0.103554198431438	0.0493977115724562	0.0541564868589822	chr05	49743597	49744097	4.42276	751		Promoter	751	ENSDART00000140464	0.3413	open	_751	chr05:49743597-49744097
0.951085003840813	0.850471601391404	0.558648489851636	0.504384661117717	0.0393847664902239	0.0162098115617747	0.0231749549284492	chr10	26429250	26429750	6.92227	667	dchs1b	Intronic	667	ENSDART00000128894	0.3972	open	dchs1b_667	chr10:26429250-26429750
0.950867125658985	0.735161436777066	0.351139792539824	0.51307966706302	0.321336717256722	0.162073349456103	0.159263367800619	chr19	12962411	12962911	72.47717	5324	slc25a32a	Exonic	2358	ENSDART00000128975	0.4012	open	slc25a32a_5324	chr19:12962411-12962911
0.950670981304706	0.910880950526962	0.684728689783415	0.504607609988109	0.156641733812366	0.076884728605804	0.0797570052065616	chr13	8601214	8601714	26.19279	279	prkceb	Promoter	279	ENSDART00000045086	0.3273	open	prkceb_279	chr13:8601214-8601714
